,0
10480,0.21159271443883684
10481,0.21159271443883684
10482,0.20643191652569448
10483,0.20643191652569448
10484,0.20127111861255206
10485,0.20127111861255206
10486,0.1909495227862674
10487,0.19611032069940976
10488,0.20643191652569448
10489,0.20127111861255206
10490,0.1909495227862674
10491,0.18062792695998264
10492,0.18062792695998264
10493,0.18062792695998264
10494,0.18578872487312506
10495,0.1909495227862674
10496,0.2167535123519792
10497,0.2580398956571181
10498,0.2735222893965452
10499,0.2683614914834028
10500,0.2632006935702605
10501,0.2580398956571181
10502,0.2477182998308334
10503,0.23739670400454865
10504,0.2477182998308334
10505,0.2632006935702605
10506,0.2890046831359723
10507,0.2890046831359723
10508,0.27868308730968755
10509,0.2477182998308334
10510,0.21159271443883684
10511,0.18062792695998264
10512,0.1496631394811285
10513,0.12901994782855905
10514,0.11353755408913198
10515,0.1083767561759896
10516,0.10321595826284724
10517,0.09805516034970488
10518,0.09805516034970488
10519,0.09805516034970488
10520,0.09805516034970488
10521,0.09805516034970488
10522,0.10321595826284724
10523,0.1083767561759896
10524,0.12385914991541667
10525,0.15482393739427086
10526,0.1909495227862674
10527,0.20127111861255206
10528,0.21159271443883684
10529,0.21159271443883684
10530,0.20643191652569448
10531,0.20643191652569448
10532,0.20127111861255206
10533,0.20127111861255206
10534,0.1909495227862674
10535,0.19611032069940976
10536,0.20643191652569448
10537,0.20127111861255206
10538,0.1909495227862674
10539,0.18062792695998264
10540,0.18062792695998264
10541,0.18062792695998264
10542,0.18578872487312506
10543,0.1909495227862674
10544,0.2167535123519792
10545,0.2580398956571181
10546,0.2735222893965452
10547,0.2683614914834028
10548,0.2632006935702605
10549,0.2580398956571181
10550,0.2477182998308334
10551,0.23739670400454865
10552,0.2477182998308334
10553,0.2632006935702605
10554,0.2890046831359723
10555,0.2890046831359723
10556,0.27868308730968755
10557,0.2477182998308334
10558,0.21159271443883684
10559,0.18062792695998264
10560,0.1496631394811285
10561,0.12901994782855905
10562,0.11353755408913198
10563,0.1083767561759896
10564,0.10321595826284724
10565,0.09805516034970488
10566,0.09805516034970488
10567,0.09805516034970488
10568,0.09805516034970488
10569,0.09805516034970488
10570,0.10321595826284724
10571,0.1083767561759896
10572,0.12385914991541667
10573,0.15482393739427086
10574,0.1909495227862674
10575,0.20127111861255206
10576,0.21159271443883684
10577,0.21159271443883684
10578,0.20643191652569448
10579,0.20643191652569448
10580,0.20127111861255206
10581,0.20127111861255206
10582,0.1909495227862674
10583,0.19611032069940976
10584,0.20643191652569448
10585,0.20127111861255206
10586,0.1909495227862674
10587,0.18062792695998264
10588,0.18062792695998264
10589,0.18062792695998264
10590,0.18578872487312506
10591,0.1909495227862674
10592,0.2167535123519792
10593,0.2580398956571181
10594,0.2735222893965452
10595,0.2683614914834028
10596,0.2632006935702605
10597,0.2580398956571181
10598,0.2477182998308334
10599,0.23739670400454865
10600,0.2477182998308334
10601,0.2632006935702605
10602,0.2890046831359723
10603,0.2890046831359723
10604,0.27868308730968755
10605,0.2477182998308334
10606,0.21159271443883684
10607,0.18062792695998264
10608,0.1496631394811285
10609,0.12901994782855905
10610,0.11353755408913198
10611,0.1083767561759896
10612,0.10321595826284724
10613,0.09805516034970488
10614,0.09805516034970488
10615,0.09805516034970488
10616,0.09805516034970488
10617,0.09805516034970488
10618,0.10321595826284724
10619,0.1083767561759896
10620,0.12385914991541667
10621,0.15482393739427086
10622,0.1909495227862674
10623,0.20127111861255206
10624,0.21159271443883684
10625,0.21159271443883684
10626,0.20643191652569448
10627,0.20643191652569448
10628,0.20127111861255206
10629,0.20127111861255206
10630,0.1909495227862674
10631,0.19611032069940976
10632,0.20643191652569448
10633,0.20127111861255206
10634,0.1909495227862674
10635,0.18062792695998264
10636,0.18062792695998264
10637,0.18062792695998264
10638,0.18578872487312506
10639,0.1909495227862674
10640,0.2167535123519792
10641,0.2580398956571181
10642,0.2735222893965452
10643,0.2683614914834028
10644,0.2632006935702605
10645,0.2580398956571181
10646,0.2477182998308334
10647,0.23739670400454865
10648,0.2477182998308334
10649,0.2632006935702605
10650,0.2890046831359723
10651,0.2890046831359723
10652,0.27868308730968755
10653,0.2477182998308334
10654,0.21159271443883684
10655,0.18062792695998264
10656,0.15998473530741322
10657,0.13934154365484377
10658,0.11869835200227433
10659,0.11353755408913198
10660,0.1083767561759896
10661,0.10321595826284724
10662,0.09805516034970488
10663,0.10321595826284724
10664,0.09805516034970488
10665,0.10321595826284724
10666,0.10321595826284724
10667,0.10321595826284724
10668,0.11353755408913198
10669,0.1341807457417014
10670,0.17030633113369795
10671,0.18062792695998264
10672,0.1909495227862674
10673,0.22191431026512154
10674,0.22191431026512154
10675,0.22191431026512154
10676,0.22191431026512154
10677,0.2167535123519792
10678,0.21159271443883684
10679,0.2167535123519792
10680,0.22707510817826396
10681,0.2167535123519792
10682,0.21159271443883684
10683,0.19611032069940976
10684,0.1909495227862674
10685,0.18578872487312506
10686,0.1909495227862674
10687,0.20127111861255206
10688,0.20643191652569448
10689,0.23739670400454865
10690,0.2477182998308334
10691,0.2477182998308334
10692,0.2477182998308334
10693,0.242557501917691
10694,0.23739670400454865
10695,0.23739670400454865
10696,0.2477182998308334
10697,0.2528790977439757
10698,0.2580398956571181
10699,0.2632006935702605
10700,0.2528790977439757
10701,0.242557501917691
10702,0.2167535123519792
10703,0.1909495227862674
10704,0.17030633113369795
10705,0.1496631394811285
10706,0.12901994782855905
10707,0.11869835200227433
10708,0.1083767561759896
10709,0.10321595826284724
10710,0.10321595826284724
10711,0.10321595826284724
10712,0.10321595826284724
10713,0.09805516034970488
10714,0.10321595826284724
10715,0.10321595826284724
10716,0.1083767561759896
10717,0.12385914991541667
10718,0.14450234156798614
10719,0.15998473530741322
10720,0.18062792695998264
10721,0.20643191652569448
10722,0.22707510817826396
10723,0.242557501917691
10724,0.2580398956571181
10725,0.2683614914834028
10726,0.2735222893965452
10727,0.2890046831359723
10728,0.299326278962257
10729,0.2941654810491146
10730,0.28384388522282994
10731,0.2580398956571181
10732,0.2322359060914063
10733,0.21159271443883684
10734,0.21159271443883684
10735,0.2167535123519792
10736,0.2167535123519792
10737,0.23739670400454865
10738,0.2528790977439757
10739,0.2580398956571181
10740,0.2580398956571181
10741,0.2477182998308334
10742,0.2477182998308334
10743,0.2477182998308334
10744,0.2580398956571181
10745,0.2580398956571181
10746,0.2735222893965452
10747,0.2735222893965452
10748,0.2683614914834028
10749,0.2528790977439757
10750,0.21159271443883684
10751,0.18062792695998264
10752,0.1496631394811285
10753,0.12901994782855905
10754,0.11353755408913198
10755,0.1083767561759896
10756,0.10321595826284724
10757,0.09805516034970488
10758,0.09805516034970488
10759,0.09805516034970488
10760,0.09805516034970488
10761,0.09805516034970488
10762,0.10321595826284724
10763,0.1083767561759896
10764,0.12385914991541667
10765,0.15482393739427086
10766,0.1909495227862674
10767,0.20127111861255206
10768,0.21159271443883684
10769,0.21159271443883684
10770,0.20643191652569448
10771,0.20643191652569448
10772,0.20127111861255206
10773,0.20127111861255206
10774,0.1909495227862674
10775,0.19611032069940976
10776,0.20643191652569448
10777,0.20127111861255206
10778,0.1909495227862674
10779,0.18062792695998264
10780,0.18062792695998264
10781,0.18062792695998264
10782,0.18578872487312506
10783,0.1909495227862674
10784,0.2167535123519792
10785,0.2580398956571181
10786,0.2735222893965452
10787,0.2683614914834028
10788,0.2632006935702605
10789,0.2580398956571181
10790,0.2477182998308334
10791,0.23739670400454865
10792,0.2477182998308334
10793,0.2632006935702605
10794,0.2890046831359723
10795,0.2890046831359723
10796,0.27868308730968755
10797,0.2477182998308334
10798,0.21159271443883684
10799,0.18062792695998264
10800,0.1496631394811285
10801,0.12901994782855905
10802,0.11353755408913198
10803,0.1083767561759896
10804,0.10321595826284724
10805,0.09805516034970488
10806,0.09805516034970488
10807,0.09805516034970488
10808,0.09805516034970488
10809,0.09805516034970488
10810,0.10321595826284724
10811,0.1083767561759896
10812,0.12385914991541667
10813,0.15482393739427086
10814,0.1909495227862674
10815,0.20127111861255206
10816,0.21159271443883684
10817,0.21159271443883684
10818,0.20643191652569448
10819,0.20643191652569448
10820,0.20127111861255206
10821,0.20127111861255206
10822,0.1909495227862674
10823,0.19611032069940976
10824,0.20643191652569448
10825,0.20127111861255206
10826,0.1909495227862674
10827,0.18062792695998264
10828,0.18062792695998264
10829,0.18062792695998264
10830,0.18578872487312506
10831,0.1909495227862674
10832,0.2167535123519792
10833,0.2580398956571181
10834,0.2735222893965452
10835,0.2683614914834028
10836,0.2632006935702605
10837,0.2580398956571181
10838,0.2477182998308334
10839,0.23739670400454865
10840,0.2477182998308334
10841,0.2632006935702605
10842,0.2890046831359723
10843,0.2890046831359723
10844,0.27868308730968755
10845,0.2477182998308334
10846,0.21159271443883684
10847,0.18062792695998264
10848,0.1496631394811285
10849,0.12901994782855905
10850,0.11353755408913198
10851,0.1083767561759896
10852,0.10321595826284724
10853,0.09805516034970488
10854,0.09805516034970488
10855,0.09805516034970488
10856,0.09805516034970488
10857,0.09805516034970488
10858,0.10321595826284724
10859,0.1083767561759896
10860,0.12385914991541667
10861,0.15482393739427086
10862,0.1909495227862674
10863,0.20127111861255206
10864,0.21159271443883684
10865,0.21159271443883684
10866,0.20643191652569448
10867,0.20643191652569448
10868,0.20127111861255206
10869,0.20127111861255206
10870,0.1909495227862674
10871,0.19611032069940976
10872,0.20643191652569448
10873,0.20127111861255206
10874,0.1909495227862674
10875,0.18062792695998264
10876,0.18062792695998264
10877,0.18062792695998264
10878,0.18578872487312506
10879,0.1909495227862674
10880,0.2167535123519792
10881,0.2580398956571181
10882,0.2735222893965452
10883,0.2683614914834028
10884,0.2632006935702605
10885,0.2580398956571181
10886,0.2477182998308334
10887,0.23739670400454865
10888,0.2477182998308334
10889,0.2632006935702605
10890,0.2890046831359723
10891,0.2890046831359723
10892,0.27868308730968755
10893,0.2477182998308334
10894,0.21159271443883684
10895,0.18062792695998264
10896,0.1496631394811285
10897,0.12901994782855905
10898,0.11353755408913198
10899,0.1083767561759896
10900,0.10321595826284724
10901,0.09805516034970488
10902,0.09805516034970488
10903,0.09805516034970488
10904,0.09805516034970488
10905,0.09805516034970488
10906,0.10321595826284724
10907,0.1083767561759896
10908,0.12385914991541667
10909,0.15482393739427086
10910,0.1909495227862674
10911,0.20127111861255206
10912,0.21159271443883684
10913,0.21159271443883684
10914,0.20643191652569448
10915,0.20643191652569448
10916,0.20127111861255206
10917,0.20127111861255206
10918,0.1909495227862674
10919,0.19611032069940976
10920,0.20643191652569448
10921,0.20127111861255206
10922,0.1909495227862674
10923,0.18062792695998264
10924,0.18062792695998264
10925,0.18062792695998264
10926,0.18578872487312506
10927,0.1909495227862674
10928,0.2167535123519792
10929,0.2580398956571181
10930,0.2735222893965452
10931,0.2683614914834028
10932,0.2632006935702605
10933,0.2580398956571181
10934,0.2477182998308334
10935,0.23739670400454865
10936,0.2477182998308334
10937,0.2632006935702605
10938,0.2890046831359723
10939,0.2890046831359723
10940,0.27868308730968755
10941,0.2477182998308334
10942,0.21159271443883684
10943,0.18062792695998264
10944,0.1496631394811285
10945,0.12901994782855905
10946,0.11353755408913198
10947,0.1083767561759896
10948,0.10321595826284724
10949,0.09805516034970488
10950,0.09805516034970488
10951,0.09805516034970488
10952,0.09805516034970488
10953,0.09805516034970488
10954,0.10321595826284724
10955,0.1083767561759896
10956,0.12385914991541667
10957,0.15482393739427086
10958,0.1909495227862674
10959,0.20127111861255206
10960,0.21159271443883684
10961,0.21159271443883684
10962,0.20643191652569448
10963,0.20643191652569448
10964,0.20127111861255206
10965,0.20127111861255206
10966,0.1909495227862674
10967,0.19611032069940976
10968,0.20643191652569448
10969,0.20127111861255206
10970,0.1909495227862674
10971,0.18062792695998264
10972,0.18062792695998264
10973,0.18062792695998264
10974,0.18578872487312506
10975,0.1909495227862674
10976,0.2167535123519792
10977,0.2580398956571181
10978,0.2735222893965452
10979,0.2683614914834028
10980,0.2632006935702605
10981,0.2580398956571181
10982,0.2477182998308334
10983,0.23739670400454865
10984,0.2477182998308334
10985,0.2632006935702605
10986,0.2890046831359723
10987,0.2890046831359723
10988,0.27868308730968755
10989,0.2477182998308334
10990,0.21159271443883684
10991,0.18062792695998264
10992,0.15998473530741322
10993,0.13934154365484377
10994,0.11869835200227433
10995,0.11353755408913198
10996,0.1083767561759896
10997,0.10321595826284724
10998,0.09805516034970488
10999,0.10321595826284724
11000,0.09805516034970488
11001,0.10321595826284724
11002,0.10321595826284724
11003,0.10321595826284724
11004,0.11353755408913198
11005,0.1341807457417014
11006,0.17030633113369795
11007,0.18062792695998264
11008,0.1909495227862674
11009,0.22191431026512154
11010,0.22191431026512154
11011,0.22191431026512154
11012,0.22191431026512154
11013,0.2167535123519792
11014,0.21159271443883684
11015,0.2167535123519792
11016,0.22707510817826396
11017,0.2167535123519792
11018,0.21159271443883684
11019,0.19611032069940976
11020,0.1909495227862674
11021,0.18578872487312506
11022,0.1909495227862674
11023,0.20127111861255206
11024,0.20643191652569448
11025,0.23739670400454865
11026,0.2477182998308334
11027,0.2477182998308334
11028,0.2477182998308334
11029,0.242557501917691
11030,0.23739670400454865
11031,0.23739670400454865
11032,0.2477182998308334
11033,0.2528790977439757
11034,0.2580398956571181
11035,0.2632006935702605
11036,0.2528790977439757
11037,0.242557501917691
11038,0.2167535123519792
11039,0.1909495227862674
11040,0.17030633113369795
11041,0.1496631394811285
11042,0.12901994782855905
11043,0.11869835200227433
11044,0.1083767561759896
11045,0.10321595826284724
11046,0.10321595826284724
11047,0.10321595826284724
11048,0.10321595826284724
11049,0.09805516034970488
11050,0.10321595826284724
11051,0.10321595826284724
11052,0.1083767561759896
11053,0.12385914991541667
11054,0.14450234156798614
11055,0.15998473530741322
11056,0.18062792695998264
11057,0.20643191652569448
11058,0.22707510817826396
11059,0.242557501917691
11060,0.2580398956571181
11061,0.2683614914834028
11062,0.2735222893965452
11063,0.2890046831359723
11064,0.299326278962257
11065,0.2941654810491146
11066,0.28384388522282994
11067,0.2580398956571181
11068,0.2322359060914063
11069,0.21159271443883684
11070,0.21159271443883684
11071,0.2167535123519792
11072,0.2167535123519792
11073,0.23739670400454865
11074,0.2528790977439757
11075,0.2580398956571181
11076,0.2580398956571181
11077,0.2477182998308334
11078,0.2477182998308334
11079,0.2477182998308334
11080,0.2580398956571181
11081,0.2580398956571181
11082,0.2735222893965452
11083,0.2735222893965452
11084,0.2683614914834028
11085,0.2528790977439757
11086,0.21159271443883684
11087,0.18062792695998264
11088,0.1496631394811285
11089,0.12901994782855905
11090,0.11353755408913198
11091,0.1083767561759896
11092,0.10321595826284724
11093,0.09805516034970488
11094,0.09805516034970488
11095,0.09805516034970488
11096,0.09805516034970488
11097,0.09805516034970488
11098,0.10321595826284724
11099,0.1083767561759896
11100,0.12385914991541667
11101,0.15482393739427086
11102,0.1909495227862674
11103,0.20127111861255206
11104,0.21159271443883684
11105,0.21159271443883684
11106,0.20643191652569448
11107,0.20643191652569448
11108,0.20127111861255206
11109,0.20127111861255206
11110,0.1909495227862674
11111,0.19611032069940976
11112,0.20643191652569448
11113,0.20127111861255206
11114,0.1909495227862674
11115,0.18062792695998264
11116,0.18062792695998264
11117,0.18062792695998264
11118,0.18578872487312506
11119,0.1909495227862674
11120,0.2167535123519792
11121,0.2580398956571181
11122,0.2735222893965452
11123,0.2683614914834028
11124,0.2632006935702605
11125,0.2580398956571181
11126,0.2477182998308334
11127,0.23739670400454865
11128,0.2477182998308334
11129,0.2632006935702605
11130,0.2890046831359723
11131,0.2890046831359723
11132,0.27868308730968755
11133,0.2477182998308334
11134,0.21159271443883684
11135,0.18062792695998264
11136,0.1496631394811285
11137,0.12901994782855905
11138,0.11353755408913198
11139,0.1083767561759896
11140,0.10321595826284724
11141,0.09805516034970488
11142,0.09805516034970488
11143,0.09805516034970488
11144,0.09805516034970488
11145,0.09805516034970488
11146,0.10321595826284724
11147,0.1083767561759896
11148,0.12385914991541667
11149,0.15482393739427086
11150,0.1909495227862674
11151,0.20127111861255206
11152,0.21159271443883684
11153,0.21159271443883684
11154,0.20643191652569448
11155,0.20643191652569448
11156,0.20127111861255206
11157,0.20127111861255206
11158,0.1909495227862674
11159,0.19611032069940976
11160,0.20643191652569448
11161,0.20127111861255206
11162,0.1909495227862674
11163,0.18062792695998264
11164,0.18062792695998264
11165,0.18062792695998264
11166,0.18578872487312506
11167,0.1909495227862674
11168,0.2167535123519792
11169,0.2580398956571181
11170,0.2735222893965452
11171,0.2683614914834028
11172,0.2632006935702605
11173,0.2580398956571181
11174,0.2477182998308334
11175,0.23739670400454865
11176,0.2477182998308334
11177,0.2632006935702605
11178,0.2890046831359723
11179,0.2890046831359723
11180,0.27868308730968755
11181,0.2477182998308334
11182,0.21159271443883684
11183,0.18062792695998264
11184,0.1496631394811285
11185,0.12901994782855905
11186,0.11353755408913198
11187,0.1083767561759896
11188,0.10321595826284724
11189,0.09805516034970488
11190,0.09805516034970488
11191,0.09805516034970488
11192,0.09805516034970488
11193,0.09805516034970488
11194,0.10321595826284724
11195,0.1083767561759896
11196,0.12385914991541667
11197,0.15482393739427086
11198,0.1909495227862674
11199,0.20127111861255206
11200,0.21159271443883684
11201,0.21159271443883684
11202,0.20643191652569448
11203,0.20643191652569448
11204,0.20127111861255206
11205,0.20127111861255206
11206,0.1909495227862674
11207,0.19611032069940976
11208,0.20643191652569448
11209,0.20127111861255206
11210,0.1909495227862674
11211,0.18062792695998264
11212,0.18062792695998264
11213,0.18062792695998264
11214,0.18578872487312506
11215,0.1909495227862674
11216,0.2167535123519792
11217,0.2580398956571181
11218,0.2735222893965452
11219,0.2683614914834028
11220,0.2632006935702605
11221,0.2580398956571181
11222,0.2477182998308334
11223,0.23739670400454865
11224,0.2477182998308334
11225,0.2632006935702605
11226,0.2890046831359723
11227,0.2890046831359723
11228,0.27868308730968755
11229,0.2477182998308334
11230,0.21159271443883684
11231,0.18062792695998264
11232,0.1496631394811285
11233,0.12901994782855905
11234,0.11353755408913198
11235,0.1083767561759896
11236,0.10321595826284724
11237,0.09805516034970488
11238,0.09805516034970488
11239,0.09805516034970488
11240,0.09805516034970488
11241,0.09805516034970488
11242,0.10321595826284724
11243,0.1083767561759896
11244,0.12385914991541667
11245,0.15482393739427086
11246,0.1909495227862674
11247,0.20127111861255206
11248,0.21159271443883684
11249,0.21159271443883684
11250,0.20643191652569448
11251,0.20643191652569448
11252,0.20127111861255206
11253,0.20127111861255206
11254,0.1909495227862674
11255,0.19611032069940976
11256,0.20643191652569448
11257,0.20127111861255206
11258,0.1909495227862674
11259,0.18062792695998264
11260,0.18062792695998264
11261,0.18062792695998264
11262,0.18578872487312506
11263,0.1909495227862674
11264,0.2167535123519792
11265,0.2580398956571181
11266,0.2735222893965452
11267,0.2683614914834028
11268,0.2632006935702605
11269,0.2580398956571181
11270,0.2477182998308334
11271,0.23739670400454865
11272,0.2477182998308334
11273,0.2632006935702605
11274,0.2890046831359723
11275,0.2890046831359723
11276,0.27868308730968755
11277,0.2477182998308334
11278,0.21159271443883684
11279,0.18062792695998264
11280,0.1496631394811285
11281,0.12901994782855905
11282,0.11353755408913198
11283,0.1083767561759896
11284,0.10321595826284724
11285,0.09805516034970488
11286,0.09805516034970488
11287,0.09805516034970488
11288,0.09805516034970488
11289,0.09805516034970488
11290,0.10321595826284724
11291,0.1083767561759896
11292,0.12385914991541667
11293,0.15482393739427086
11294,0.1909495227862674
11295,0.20127111861255206
11296,0.21159271443883684
11297,0.21159271443883684
11298,0.20643191652569448
11299,0.20643191652569448
11300,0.20127111861255206
11301,0.20127111861255206
11302,0.1909495227862674
11303,0.19611032069940976
11304,0.20643191652569448
11305,0.20127111861255206
11306,0.1909495227862674
11307,0.18062792695998264
11308,0.18062792695998264
11309,0.18062792695998264
11310,0.18578872487312506
11311,0.1909495227862674
11312,0.2167535123519792
11313,0.2580398956571181
11314,0.2735222893965452
11315,0.2683614914834028
11316,0.2632006935702605
11317,0.2580398956571181
11318,0.2477182998308334
11319,0.23739670400454865
11320,0.2477182998308334
11321,0.2632006935702605
11322,0.2890046831359723
11323,0.2890046831359723
11324,0.27868308730968755
11325,0.2477182998308334
11326,0.21159271443883684
11327,0.18062792695998264
11328,0.15998473530741322
11329,0.13934154365484377
11330,0.11869835200227433
11331,0.11353755408913198
11332,0.1083767561759896
11333,0.10321595826284724
11334,0.09805516034970488
11335,0.10321595826284724
11336,0.09805516034970488
11337,0.10321595826284724
11338,0.10321595826284724
11339,0.10321595826284724
11340,0.11353755408913198
11341,0.1341807457417014
11342,0.17030633113369795
11343,0.18062792695998264
11344,0.1909495227862674
11345,0.22191431026512154
11346,0.22191431026512154
11347,0.22191431026512154
11348,0.22191431026512154
11349,0.2167535123519792
11350,0.21159271443883684
11351,0.2167535123519792
11352,0.22707510817826396
11353,0.2167535123519792
11354,0.21159271443883684
11355,0.19611032069940976
11356,0.1909495227862674
11357,0.18578872487312506
11358,0.1909495227862674
11359,0.20127111861255206
11360,0.20643191652569448
11361,0.23739670400454865
11362,0.2477182998308334
11363,0.2477182998308334
11364,0.2477182998308334
11365,0.242557501917691
11366,0.23739670400454865
11367,0.23739670400454865
11368,0.2477182998308334
11369,0.2528790977439757
11370,0.2580398956571181
11371,0.2632006935702605
11372,0.2528790977439757
11373,0.242557501917691
11374,0.2167535123519792
11375,0.1909495227862674
11376,0.17030633113369795
11377,0.1496631394811285
11378,0.12901994782855905
11379,0.11869835200227433
11380,0.1083767561759896
11381,0.10321595826284724
11382,0.10321595826284724
11383,0.10321595826284724
11384,0.10321595826284724
11385,0.09805516034970488
11386,0.10321595826284724
11387,0.10321595826284724
11388,0.1083767561759896
11389,0.12385914991541667
11390,0.14450234156798614
11391,0.15998473530741322
11392,0.18062792695998264
11393,0.20643191652569448
11394,0.22707510817826396
11395,0.242557501917691
11396,0.2580398956571181
11397,0.2683614914834028
11398,0.2735222893965452
11399,0.2890046831359723
11400,0.299326278962257
11401,0.2941654810491146
11402,0.28384388522282994
11403,0.2580398956571181
11404,0.2322359060914063
11405,0.21159271443883684
11406,0.21159271443883684
11407,0.2167535123519792
11408,0.2167535123519792
11409,0.23739670400454865
11410,0.2528790977439757
11411,0.2580398956571181
11412,0.2580398956571181
11413,0.2477182998308334
11414,0.2477182998308334
11415,0.2477182998308334
11416,0.2580398956571181
11417,0.2580398956571181
11418,0.2735222893965452
11419,0.2735222893965452
11420,0.2683614914834028
11421,0.2528790977439757
11422,0.21159271443883684
11423,0.18062792695998264
11424,0.1496631394811285
11425,0.12901994782855905
11426,0.11353755408913198
11427,0.1083767561759896
11428,0.10321595826284724
11429,0.09805516034970488
11430,0.09805516034970488
11431,0.09805516034970488
11432,0.09805516034970488
11433,0.09805516034970488
11434,0.10321595826284724
11435,0.1083767561759896
11436,0.12385914991541667
11437,0.15482393739427086
11438,0.1909495227862674
11439,0.20127111861255206
11440,0.21159271443883684
11441,0.21159271443883684
11442,0.20643191652569448
11443,0.20643191652569448
11444,0.20127111861255206
11445,0.20127111861255206
11446,0.1909495227862674
11447,0.19611032069940976
11448,0.20643191652569448
11449,0.20127111861255206
11450,0.1909495227862674
11451,0.18062792695998264
11452,0.18062792695998264
11453,0.18062792695998264
11454,0.18578872487312506
11455,0.1909495227862674
11456,0.2167535123519792
11457,0.2580398956571181
11458,0.2735222893965452
11459,0.2683614914834028
11460,0.2632006935702605
11461,0.2580398956571181
11462,0.2477182998308334
11463,0.23739670400454865
11464,0.2477182998308334
11465,0.2632006935702605
11466,0.2890046831359723
11467,0.2890046831359723
11468,0.27868308730968755
11469,0.2477182998308334
11470,0.21159271443883684
11471,0.18062792695998264
11472,0.1496631394811285
11473,0.12901994782855905
11474,0.11353755408913198
11475,0.1083767561759896
11476,0.10321595826284724
11477,0.09805516034970488
11478,0.09805516034970488
11479,0.09805516034970488
11480,0.09805516034970488
11481,0.09805516034970488
11482,0.10321595826284724
11483,0.1083767561759896
11484,0.12385914991541667
11485,0.15482393739427086
11486,0.1909495227862674
11487,0.20127111861255206
11488,0.21159271443883684
11489,0.21159271443883684
11490,0.20643191652569448
11491,0.20643191652569448
11492,0.20127111861255206
11493,0.20127111861255206
11494,0.1909495227862674
11495,0.19611032069940976
11496,0.20643191652569448
11497,0.20127111861255206
11498,0.1909495227862674
11499,0.18062792695998264
11500,0.18062792695998264
11501,0.18062792695998264
11502,0.18578872487312506
11503,0.1909495227862674
11504,0.2167535123519792
11505,0.2580398956571181
11506,0.2735222893965452
11507,0.2683614914834028
11508,0.2632006935702605
11509,0.2580398956571181
11510,0.2477182998308334
11511,0.23739670400454865
11512,0.2477182998308334
11513,0.2632006935702605
11514,0.2890046831359723
11515,0.2890046831359723
11516,0.27868308730968755
11517,0.2477182998308334
11518,0.21159271443883684
11519,0.18062792695998264
11520,0.1496631394811285
11521,0.12901994782855905
11522,0.11353755408913198
11523,0.1083767561759896
11524,0.10321595826284724
11525,0.09805516034970488
11526,0.09805516034970488
11527,0.09805516034970488
11528,0.09805516034970488
11529,0.09805516034970488
11530,0.10321595826284724
11531,0.1083767561759896
11532,0.12385914991541667
11533,0.15482393739427086
11534,0.1909495227862674
11535,0.20127111861255206
11536,0.21159271443883684
11537,0.21159271443883684
11538,0.20643191652569448
11539,0.20643191652569448
11540,0.20127111861255206
11541,0.20127111861255206
11542,0.1909495227862674
11543,0.19611032069940976
11544,0.20643191652569448
11545,0.20127111861255206
11546,0.1909495227862674
11547,0.18062792695998264
11548,0.18062792695998264
11549,0.18062792695998264
11550,0.18578872487312506
11551,0.1909495227862674
11552,0.2167535123519792
11553,0.2580398956571181
11554,0.2735222893965452
11555,0.2683614914834028
11556,0.2632006935702605
11557,0.2580398956571181
11558,0.2477182998308334
11559,0.23739670400454865
11560,0.2477182998308334
11561,0.2632006935702605
11562,0.2890046831359723
11563,0.2890046831359723
11564,0.27868308730968755
11565,0.2477182998308334
11566,0.21159271443883684
11567,0.18062792695998264
11568,0.1496631394811285
11569,0.12901994782855905
11570,0.11353755408913198
11571,0.1083767561759896
11572,0.10321595826284724
11573,0.09805516034970488
11574,0.09805516034970488
11575,0.09805516034970488
11576,0.09805516034970488
11577,0.09805516034970488
11578,0.10321595826284724
11579,0.1083767561759896
11580,0.12385914991541667
11581,0.15482393739427086
11582,0.1909495227862674
11583,0.20127111861255206
11584,0.21159271443883684
11585,0.21159271443883684
11586,0.20643191652569448
11587,0.20643191652569448
11588,0.20127111861255206
11589,0.20127111861255206
11590,0.1909495227862674
11591,0.19611032069940976
11592,0.20643191652569448
11593,0.20127111861255206
11594,0.1909495227862674
11595,0.18062792695998264
11596,0.18062792695998264
11597,0.18062792695998264
11598,0.18578872487312506
11599,0.1909495227862674
11600,0.2167535123519792
11601,0.2580398956571181
11602,0.2735222893965452
11603,0.2683614914834028
11604,0.2632006935702605
11605,0.2580398956571181
11606,0.2477182998308334
11607,0.23739670400454865
11608,0.2477182998308334
11609,0.2632006935702605
11610,0.2890046831359723
11611,0.2890046831359723
11612,0.27868308730968755
11613,0.2477182998308334
11614,0.21159271443883684
11615,0.18062792695998264
11616,0.1496631394811285
11617,0.12901994782855905
11618,0.11353755408913198
11619,0.1083767561759896
11620,0.10321595826284724
11621,0.09805516034970488
11622,0.09805516034970488
11623,0.09805516034970488
11624,0.09805516034970488
11625,0.09805516034970488
11626,0.10321595826284724
11627,0.1083767561759896
11628,0.12385914991541667
11629,0.15482393739427086
11630,0.1909495227862674
11631,0.20127111861255206
11632,0.21159271443883684
11633,0.21159271443883684
11634,0.20643191652569448
11635,0.20643191652569448
11636,0.20127111861255206
11637,0.20127111861255206
11638,0.1909495227862674
11639,0.19611032069940976
11640,0.20643191652569448
11641,0.20127111861255206
11642,0.1909495227862674
11643,0.18062792695998264
11644,0.18062792695998264
11645,0.18062792695998264
11646,0.18578872487312506
