,0
8942,0.22649999999999998
8943,0.30900000000000005
8944,0.3915
8945,0.35025
8946,0.30900000000000005
8947,0.3825
8948,0.45599999999999996
8949,0.6247499999999999
8950,0.7935000000000001
8951,0.8430000000000001
8952,0.8925
8953,0.8805
8954,0.8684999999999999
8955,0.84375
8956,0.8190000000000001
8957,0.7807499999999999
8958,0.7424999999999999
8959,0.6735
8960,0.6044999999999999
8961,0.5205
8962,0.43650000000000005
8963,0.34650000000000003
8964,0.2565
8965,0.18375000000000002
8966,0.11100000000000002
8967,0.069
8968,0.027000000000000003
8969,0.013500000000000002
8970,0.0
8971,0.0
8972,0.0
8973,0.0
8974,0.0
8975,0.0
8976,0.0
8977,0.0
8978,0.0
8979,0.0
8980,0.0
8981,0.0
8982,0.0
8983,0.0
8984,0.0
8985,0.010499999999999999
8986,0.020999999999999998
8987,0.048
8988,0.07500000000000001
8989,0.16200000000000003
8990,0.249
8991,0.366
8992,0.483
8993,0.58725
8994,0.6915
8995,0.768
8996,0.8444999999999999
8997,0.89475
8998,0.9450000000000001
8999,0.9659999999999999
9000,0.9869999999999999
9001,0.9345
9002,0.8819999999999999
9003,0.78975
9004,0.6975
9005,0.65025
9006,0.603
9007,0.51075
9008,0.4185
9009,0.33899999999999997
9010,0.2595
9011,0.20325000000000001
9012,0.14700000000000002
9013,0.10575000000000001
9014,0.0645
9015,0.03975
9016,0.015
9017,0.0075
9018,0.0
9019,0.0
9020,0.0
9021,0.0
9022,0.0
9023,0.0
9024,0.0
9025,0.0
9026,0.0
9027,0.0
9028,0.0
9029,0.0
9030,0.0
9031,0.0
9032,0.0
9033,0.009750000000000002
9034,0.019500000000000003
9035,0.05550000000000001
9036,0.0915
9037,0.1635
9038,0.2355
9039,0.33149999999999996
9040,0.4275
9041,0.5265
9042,0.6255000000000001
9043,0.68025
9044,0.735
9045,0.7567499999999999
9046,0.7785
9047,0.759
9048,0.7395
9049,0.6689999999999999
9050,0.5984999999999999
9051,0.5429999999999999
9052,0.48750000000000004
9053,0.43424999999999997
9054,0.381
9055,0.3375
9056,0.29400000000000004
9057,0.246
9058,0.198
9059,0.17250000000000001
9060,0.14700000000000002
9061,0.10950000000000001
9062,0.07200000000000001
9063,0.043500000000000004
9064,0.015
9065,0.0075
9066,0.0
9067,0.0
9068,0.0
9069,0.0
9070,0.0
9071,0.0
9072,0.0
9073,0.0
9074,0.0
9075,0.0
9076,0.0
9077,0.0
9078,0.0
9079,0.0
9080,0.0
9081,0.009750000000000002
9082,0.019500000000000003
9083,0.051750000000000004
9084,0.08399999999999999
9085,0.15825
9086,0.23249999999999998
9087,0.35924999999999996
9088,0.486
9089,0.6075
9090,0.729
9091,0.8190000000000001
9092,0.909
9093,0.9622499999999999
9094,1.0155
9095,1.0342500000000001
9096,1.0530000000000002
9097,1.00875
9098,0.9645
9099,0.8654999999999999
9100,0.7665
9101,0.651
9102,0.5355000000000001
9103,0.45000000000000007
9104,0.3645
9105,0.29700000000000004
9106,0.22949999999999998
9107,0.18975
9108,0.15000000000000002
9109,0.11624999999999999
9110,0.0825
9111,0.051750000000000004
9112,0.020999999999999998
9113,0.010499999999999999
9114,0.0
9115,0.0
9116,0.0
9117,0.0
9118,0.0
9119,0.0
9120,0.0
9121,0.0
9122,0.0
9123,0.0
9124,0.0
9125,0.0
9126,0.0
9127,0.0
9128,0.0
9129,0.00825
9130,0.0165
9131,0.03899999999999999
9132,0.06149999999999999
9133,0.15075
9134,0.24
9135,0.36675
9136,0.49349999999999994
9137,0.609
9138,0.7244999999999999
9139,0.8130000000000001
9140,0.9015
9141,0.9629999999999999
9142,1.0245
9143,1.056
9144,1.0875
9145,1.0905
9146,1.0935000000000001
9147,1.0665
9148,1.0394999999999999
9149,0.9839999999999999
9150,0.9285
9151,0.8452500000000001
9152,0.762
9153,0.65325
9154,0.5445
9155,0.4215
9156,0.2985
9157,0.19125
9158,0.08399999999999999
9159,0.05474999999999999
9160,0.025500000000000002
9161,0.012750000000000001
9162,0.0
9163,0.0
9164,0.0
9165,0.0
9166,0.0
9167,0.0
9168,0.0
9169,0.0
9170,0.0
9171,0.0
9172,0.0
9173,0.0
9174,0.0
9175,0.0
9176,0.0
9177,0.00825
9178,0.0165
9179,0.0465
9180,0.0765
9181,0.15900000000000003
9182,0.2415
9183,0.34575
9184,0.44999999999999996
9185,0.5377500000000001
9186,0.6255000000000001
9187,0.7215
9188,0.8175000000000001
9189,0.84075
9190,0.8640000000000001
9191,0.86175
9192,0.8594999999999999
9193,0.80775
9194,0.756
9195,0.6877500000000001
9196,0.6194999999999999
9197,0.5760000000000001
9198,0.5325
9199,0.49799999999999994
9200,0.4635
9201,0.39375000000000004
9202,0.32400000000000007
9203,0.26775
9204,0.21149999999999997
9205,0.15525
9206,0.099
9207,0.06075
9208,0.0225
9209,0.01125
9210,0.0
9211,0.0
9212,0.0
9213,0.0
9214,0.0
9215,0.0
9216,0.0
9217,0.0
9218,0.0
9219,0.0
9220,0.0
9221,0.0
9222,0.0
9223,0.0
9224,0.0
9225,0.0075
9226,0.015
9227,0.0465
9228,0.07800000000000001
9229,0.15825
9230,0.2385
9231,0.35624999999999996
9232,0.474
9233,0.5842499999999999
9234,0.6944999999999999
9235,0.7762500000000001
9236,0.8580000000000001
9237,0.90375
9238,0.9495
9239,0.9562499999999999
9240,0.9630000000000001
9241,0.9382499999999999
9242,0.9135
9243,0.8444999999999999
9244,0.7755000000000001
9245,0.72
9246,0.6644999999999999
9247,0.5189999999999999
9248,0.3735
9249,0.3105
9250,0.2475
9251,0.17775000000000002
9252,0.10800000000000001
9253,0.07650000000000001
9254,0.045
9255,0.026999999999999996
9256,0.009000000000000001
9257,0.0045000000000000005
9258,0.0
9259,0.0
9260,0.0
9261,0.0
9262,0.0
9263,0.0
9264,0.0
9265,0.0
9266,0.0
9267,0.0
9268,0.0
9269,0.0
9270,0.0
9271,0.0
9272,0.0
9273,0.003
9274,0.006
9275,0.03675
9276,0.0675
9277,0.129
9278,0.1905
9279,0.27749999999999997
9280,0.3645
9281,0.47250000000000003
9282,0.5805
9283,0.66675
9284,0.753
9285,0.75
9286,0.747
9287,0.7064999999999999
9288,0.666
9289,0.6345000000000001
9290,0.603
9291,0.55575
9292,0.5085
9293,0.504
9294,0.49949999999999994
9295,0.4754999999999999
9296,0.4515
9297,0.38925
9298,0.327
9299,0.28875
9300,0.25049999999999994
9301,0.1755
9302,0.1005
9303,0.063
9304,0.025500000000000002
9305,0.012750000000000001
9306,0.0
9307,0.0
9308,0.0
9309,0.0
9310,0.0
9311,0.0
9312,0.0
9313,0.0
9314,0.0
9315,0.0
9316,0.0
9317,0.0
9318,0.0
9319,0.0
9320,0.0
9321,0.00825
9322,0.0165
9323,0.0495
9324,0.0825
9325,0.132
9326,0.1815
9327,0.30900000000000005
9328,0.43650000000000005
9329,0.579
9330,0.7215
9331,0.81375
9332,0.9059999999999999
9333,0.9525
9334,0.9989999999999999
9335,0.9959999999999999
9336,0.9930000000000001
9337,0.8820000000000001
9338,0.771
9339,0.7304999999999999
9340,0.6900000000000001
9341,0.6465000000000001
9342,0.603
9343,0.5249999999999999
9344,0.44699999999999995
9345,0.39524999999999993
9346,0.34349999999999997
9347,0.28275
9348,0.22200000000000003
9349,0.15525
9350,0.08850000000000001
9351,0.053250000000000006
9352,0.018000000000000002
9353,0.009000000000000001
9354,0.0
9355,0.0
9356,0.0
9357,0.0
9358,0.0
9359,0.0
9360,0.0
9361,0.0
9362,0.0
9363,0.0
9364,0.0
9365,0.0
9366,0.0
9367,0.0
9368,0.0
9369,0.006
9370,0.012
9371,0.043500000000000004
9372,0.07500000000000001
9373,0.14024999999999999
9374,0.20549999999999996
9375,0.31725000000000003
9376,0.42900000000000005
9377,0.5429999999999999
9378,0.6569999999999999
9379,0.7507499999999999
9380,0.8444999999999999
9381,0.9142499999999999
9382,0.9839999999999999
9383,1.0357499999999997
9384,1.0875
9385,1.083
9386,1.0785
9387,1.0582500000000001
9388,1.038
9389,0.98025
9390,0.9225
9391,0.8324999999999999
9392,0.7424999999999999
9393,0.636
9394,0.5295
9395,0.405
9396,0.28049999999999997
9397,0.183
9398,0.0855
9399,0.054000000000000006
9400,0.0225
9401,0.01125
9402,0.0
9403,0.0
9404,0.0
9405,0.0
9406,0.0
9407,0.0
9408,0.0
9409,0.0
9410,0.0
9411,0.0
9412,0.0
9413,0.0
9414,0.0
9415,0.0
9416,0.0
9417,0.006
9418,0.012
9419,0.035250000000000004
9420,0.058499999999999996
9421,0.14700000000000002
9422,0.2355
9423,0.36224999999999996
9424,0.489
9425,0.5985
9426,0.7080000000000001
9427,0.7882499999999999
9428,0.8684999999999999
9429,0.9247500000000001
9430,0.9810000000000001
9431,0.98625
9432,0.9914999999999998
9433,0.9329999999999998
9434,0.8744999999999999
9435,0.8452500000000001
9436,0.8160000000000001
9437,0.804
9438,0.792
9439,0.7244999999999999
9440,0.6569999999999999
9441,0.5422499999999999
9442,0.4275
9443,0.3105
9444,0.1935
9445,0.129
9446,0.0645
9447,0.036
9448,0.0075
9449,0.00375
9450,0.0
9451,0.0
9452,0.0
9453,0.0
9454,0.0
9455,0.0
9456,0.0
9457,0.0
9458,0.0
9459,0.0
9460,0.0
9461,0.0
9462,0.0
9463,0.0
9464,0.0
9465,0.0052499999999999995
9466,0.010499999999999999
9467,0.033
9468,0.05550000000000001
9469,0.14250000000000002
9470,0.22949999999999998
9471,0.3525
9472,0.47550000000000003
9473,0.58425
9474,0.6930000000000001
9475,0.7845
9476,0.8759999999999999
9477,0.9359999999999999
9478,0.996
9479,1.02525
9480,1.0545
9481,1.053
9482,1.0514999999999999
9483,1.01925
9484,0.9869999999999999
9485,0.9165
9486,0.8459999999999999
9487,0.747
9488,0.6480000000000001
9489,0.531
9490,0.41400000000000003
9491,0.32700000000000007
9492,0.24
9493,0.16425
9494,0.08850000000000001
9495,0.054000000000000006
9496,0.019500000000000003
9497,0.009750000000000002
9498,0.0
9499,0.0
9500,0.0
9501,0.0
9502,0.0
9503,0.0
9504,0.0
9505,0.0
9506,0.0
9507,0.0
9508,0.0
9509,0.0
9510,0.0
9511,0.0
9512,0.0
9513,0.003
9514,0.006
9515,0.024
9516,0.041999999999999996
9517,0.09525
9518,0.14850000000000002
9519,0.249
9520,0.34950000000000003
9521,0.47925
9522,0.609
9523,0.7245
9524,0.8400000000000001
9525,0.9112500000000001
9526,0.9825
9527,1.0155
9528,1.0485000000000002
9529,1.05225
9530,1.056
9531,1.0297500000000002
9532,1.0035
9533,0.933
9534,0.8624999999999999
9535,0.783
9536,0.7035
9537,0.61575
9538,0.528
9539,0.3945
9540,0.261
9541,0.17099999999999999
9542,0.08100000000000002
9543,0.04650000000000001
9544,0.012
9545,0.006
9546,0.0
9547,0.0
9548,0.0
9549,0.0
9550,0.0
9551,0.0
9552,0.0
9553,0.0
9554,0.0
9555,0.0
9556,0.0
9557,0.0
9558,0.0
9559,0.0
9560,0.0
9561,0.0
9562,0.0
9563,0.009750000000000002
9564,0.019500000000000003
9565,0.041999999999999996
9566,0.0645
9567,0.11549999999999999
9568,0.1665
9569,0.32924999999999993
9570,0.49199999999999994
9571,0.5655
9572,0.639
9573,0.747
9574,0.855
9575,0.7627499999999999
9576,0.6705
9577,0.5805
9578,0.49050000000000005
9579,0.44550000000000006
9580,0.4005
9581,0.3225
9582,0.2445
9583,0.1965
9584,0.14850000000000002
9585,0.12075
9586,0.093
9587,0.11549999999999999
9588,0.138
9589,0.10575000000000001
9590,0.07350000000000001
9591,0.0405
9592,0.0075
9593,0.00375
9594,0.0
9595,0.0
9596,0.0
9597,0.0
9598,0.0
9599,0.0
9600,0.0
9601,0.0
9602,0.0
9603,0.0
9604,0.0
9605,0.0
9606,0.0
9607,0.0
9608,0.0
9609,0.003
9610,0.006
9611,0.0345
9612,0.063
9613,0.12000000000000002
9614,0.17700000000000002
9615,0.27449999999999997
9616,0.372
9617,0.45675
9618,0.5415
9619,0.6007499999999999
9620,0.66
9621,0.6645
9622,0.669
9623,0.62625
9624,0.5835
9625,0.516
9626,0.4485
9627,0.40875000000000006
9628,0.36900000000000005
9629,0.3330000000000001
9630,0.29700000000000004
9631,0.27149999999999996
9632,0.24599999999999997
9633,0.21599999999999997
9634,0.186
9635,0.15675
9636,0.1275
9637,0.0945
9638,0.06149999999999999
9639,0.036
9640,0.010499999999999999
9641,0.0052499999999999995
9642,0.0
9643,0.0
9644,0.0
9645,0.0
9646,0.0
9647,0.0
9648,0.0
9649,0.0
9650,0.0
9651,0.0
9652,0.0
9653,0.0
9654,0.0
9655,0.0
9656,0.0
9657,0.00375
9658,0.0075
9659,0.03375
9660,0.06
9661,0.14175
9662,0.22349999999999998
9663,0.348
9664,0.47250000000000003
9665,0.585
9666,0.6975
9667,0.78375
9668,0.8699999999999999
9669,0.9232499999999999
9670,0.9764999999999999
9671,1.0005
9672,1.0245
9673,1.0207499999999998
9674,1.017
9675,0.98625
9676,0.9555
9677,0.87675
9678,0.798
9679,0.735
9680,0.6719999999999999
9681,0.5685
9682,0.46499999999999997
9683,0.3435
9684,0.22200000000000003
9685,0.14475
9686,0.0675
9687,0.03825
9688,0.009000000000000001
9689,0.0045000000000000005
9690,0.0
9691,0.0
9692,0.0
9693,0.0
9694,0.0
9695,0.0
9696,0.0
9697,0.0
9698,0.0
9699,0.0
9700,0.0
9701,0.0
9702,0.0
9703,0.0
9704,0.0
9705,0.00375
9706,0.0075
9707,0.03075
9708,0.054000000000000006
9709,0.13724999999999998
9710,0.22049999999999997
9711,0.34875
9712,0.477
9713,0.5940000000000001
9714,0.711
9715,0.7995000000000001
9716,0.8880000000000001
9717,0.9487500000000001
9718,1.0094999999999998
9719,1.0394999999999999
9720,1.0695
9721,1.071
9722,1.0725
9723,1.044
9724,1.0155
9725,0.9592499999999999
9726,0.903
9727,0.8174999999999999
9728,0.732
9729,0.6225
9730,0.513
9731,0.39
9732,0.267
9733,0.17325000000000002
9734,0.0795
9735,0.0465
9736,0.013500000000000002
9737,0.006750000000000001
9738,0.0
9739,0.0
9740,0.0
9741,0.0
9742,0.0
9743,0.0
9744,0.0
9745,0.0
9746,0.0
9747,0.0
9748,0.0
9749,0.0
9750,0.0
9751,0.0
9752,0.0
9753,0.003
9754,0.006
9755,0.033
9756,0.06
9757,0.1395
9758,0.21899999999999997
9759,0.34275
9760,0.4665
9761,0.5820000000000001
9762,0.6975
9763,0.786
9764,0.8744999999999999
9765,0.9322499999999999
9766,0.99
9767,1.0117500000000001
9768,1.0335
9769,1.01925
9770,1.0050000000000001
9771,0.9645
9772,0.9239999999999999
9773,0.85425
9774,0.7845
9775,0.7064999999999999
9776,0.6285
9777,0.5265
9778,0.42450000000000004
9779,0.32700000000000007
9780,0.22949999999999998
9781,0.15525
9782,0.08100000000000002
9783,0.04725
9784,0.013500000000000002
9785,0.006750000000000001
9786,0.0
9787,0.0
9788,0.0
9789,0.0
9790,0.0
9791,0.0
9792,0.0
9793,0.0
9794,0.0
9795,0.0
9796,0.0
9797,0.0
9798,0.0
9799,0.0
9800,0.0
9801,0.003
9802,0.006
9803,0.027750000000000004
9804,0.0495
9805,0.13424999999999998
9806,0.21899999999999997
9807,0.35024999999999995
9808,0.48150000000000004
9809,0.5985
9810,0.7155
9811,0.804
9812,0.8925
9813,0.9509999999999998
9814,1.0094999999999998
9815,1.03725
9816,1.065
9817,1.065
9818,1.065
9819,1.0365000000000002
9820,1.008
9821,0.9517500000000001
9822,0.8955
9823,0.81075
9824,0.726
9825,0.6187499999999999
9826,0.5115000000000001
9827,0.3915
9828,0.2715
9829,0.17250000000000004
9830,0.07350000000000001
9831,0.043500000000000004
9832,0.013500000000000002
9833,0.006750000000000001
9834,0.0
9835,0.0
9836,0.0
9837,0.0
9838,0.0
9839,0.0
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,0.0
9845,0.0
9846,0.0
9847,0.0
9848,0.0
9849,0.003
9850,0.006
9851,0.03525
9852,0.0645
9853,0.1365
9854,0.20850000000000002
9855,0.31875000000000003
9856,0.42900000000000005
9857,0.5175
9858,0.606
9859,0.6164999999999999
9860,0.627
9861,0.68325
9862,0.7395
9863,0.8242499999999999
9864,0.909
9865,0.9277500000000001
9866,0.9465
9867,0.89775
9868,0.8490000000000001
9869,0.79575
9870,0.7424999999999999
9871,0.64725
9872,0.552
9873,0.44999999999999996
9874,0.348
9875,0.27449999999999997
9876,0.201
9877,0.14250000000000002
9878,0.08399999999999999
9879,0.048
9880,0.012
9881,0.006
9882,0.0
9883,0.0
9884,0.0
9885,0.0
9886,0.0
9887,0.0
9888,0.0
9889,0.0
9890,0.0
9891,0.0
9892,0.0
9893,0.0
9894,0.0
9895,0.0
9896,0.0
9897,0.0022500000000000003
9898,0.0045000000000000005
9899,0.0315
9900,0.058499999999999996
9901,0.1365
9902,0.21450000000000002
9903,0.336
9904,0.4575
9905,0.5655
9906,0.6735
9907,0.7417500000000001
9908,0.81
9909,0.84075
9910,0.8714999999999999
9911,0.8714999999999999
9912,0.8714999999999999
9913,0.8610000000000001
9914,0.8505
9915,0.8310000000000001
9916,0.8115000000000001
9917,0.7695000000000001
9918,0.7275
9919,0.6749999999999999
9920,0.6224999999999999
9921,0.5295
9922,0.43650000000000005
9923,0.3195
9924,0.2025
9925,0.1365
9926,0.07050000000000001
9927,0.038250000000000006
9928,0.006
9929,0.003
9930,0.0
9931,0.0
9932,0.0
9933,0.0
9934,0.0
9935,0.0
9936,0.0
9937,0.0
9938,0.0
9939,0.0
9940,0.0
9941,0.0
9942,0.0
9943,0.0
9944,0.0
9945,0.0015
9946,0.003
9947,0.0345
9948,0.066
9949,0.12150000000000002
9950,0.17700000000000002
9951,0.25649999999999995
9952,0.33599999999999997
9953,0.41324999999999995
9954,0.49050000000000005
9955,0.5385
9956,0.5865
9957,0.6075
9958,0.6285
9959,0.6795
9960,0.7305
9961,0.7995000000000001
9962,0.8684999999999999
9963,0.9127500000000001
9964,0.9570000000000001
9965,0.8992500000000001
9966,0.8415000000000001
9967,0.7282500000000001
9968,0.615
9969,0.5175
9970,0.42000000000000004
9971,0.3195
9972,0.21899999999999997
9973,0.14550000000000002
9974,0.07200000000000001
9975,0.038250000000000006
9976,0.0045000000000000005
9977,0.0022500000000000003
9978,0.0
9979,0.0
9980,0.0
9981,0.0
9982,0.0
9983,0.0
9984,0.0
9985,0.0
9986,0.0
9987,0.0
9988,0.0
9989,0.0
9990,0.0
9991,0.0
9992,0.0
9993,0.0015
9994,0.003
9995,0.028500000000000004
9996,0.054000000000000006
9997,0.1335
9998,0.21299999999999997
9999,0.34124999999999994
10000,0.46950000000000003
10001,0.5820000000000001
10002,0.6944999999999999
10003,0.7657499999999999
10004,0.837
10005,0.8692499999999999
10006,0.9015
10007,0.9172499999999999
10008,0.933
10009,0.9135
10010,0.8939999999999999
10011,0.85875
10012,0.8234999999999999
10013,0.80475
10014,0.786
10015,0.7417500000000001
10016,0.6975
10017,0.6000000000000001
10018,0.5025000000000001
10019,0.3855
10020,0.26849999999999996
10021,0.16799999999999998
10022,0.0675
10023,0.03825
10024,0.009000000000000001
10025,0.0045000000000000005
10026,0.0
10027,0.0
10028,0.0
10029,0.0
10030,0.0
10031,0.0
10032,0.0
10033,0.0
10034,0.0
10035,0.0
10036,0.0
10037,0.0
10038,0.0
10039,0.0
10040,0.0
10041,0.0015
10042,0.003
10043,0.028500000000000004
10044,0.054000000000000006
10045,0.123
10046,0.192
10047,0.28275
10048,0.3735
10049,0.495
10050,0.6165
10051,0.74475
10052,0.8730000000000001
10053,0.9359999999999999
10054,0.9989999999999999
10055,1.02975
10056,1.0605000000000002
10057,1.0530000000000002
10058,1.0455
10059,1.0275
10060,1.0094999999999998
10061,0.95475
10062,0.8999999999999999
10063,0.8130000000000001
10064,0.726
10065,0.60525
10066,0.48449999999999993
10067,0.3615
10068,0.2385
10069,0.15525
10070,0.07200000000000001
10071,0.03900000000000001
10072,0.006
10073,0.003
10074,0.0
10075,0.0
10076,0.0
10077,0.0
10078,0.0
10079,0.0
10080,0.0
10081,0.0
10082,0.0
10083,0.0
10084,0.0
10085,0.0
10086,0.0
10087,0.0
10088,0.0
10089,0.0015
10090,0.003
10091,0.026250000000000002
10092,0.0495
10093,0.1275
10094,0.20549999999999996
10095,0.29775
10096,0.39
10097,0.5025
10098,0.615
10099,0.74925
10100,0.8835
10101,0.9495
10102,1.0155
10103,1.0425
10104,1.0695
10105,1.06575
10106,1.0619999999999998
10107,1.02975
10108,0.9975
10109,0.9405
10110,0.8835
10111,0.795
10112,0.7065
10113,0.59775
10114,0.489
10115,0.36675
10116,0.2445
10117,0.15600000000000003
10118,0.0675
10119,0.036000000000000004
10120,0.0045000000000000005
10121,0.0022500000000000003
10122,0.0
10123,0.0
10124,0.0
10125,0.0
10126,0.0
10127,0.0
10128,0.0
10129,0.0
10130,0.0
10131,0.0
10132,0.0
10133,0.0
10134,0.0
10135,0.0
10136,0.0
10137,0.00075
10138,0.0015
10139,0.027750000000000004
10140,0.054000000000000006
10141,0.1335
10142,0.21299999999999997
10143,0.33299999999999996
10144,0.45299999999999996
10145,0.56175
10146,0.6705
10147,0.7552500000000001
10148,0.8400000000000001
10149,0.89625
10150,0.9525
10151,0.9532499999999999
10152,0.954
10153,0.8744999999999999
10154,0.795
10155,0.6540000000000001
10156,0.513
10157,0.43500000000000005
10158,0.35700000000000004
10159,0.3075
10160,0.258
10161,0.22649999999999998
10162,0.195
10163,0.18
10164,0.165
10165,0.11925
10166,0.07350000000000001
10167,0.03900000000000001
10168,0.0045000000000000005
10169,0.0022500000000000003
10170,0.0
10171,0.0
10172,0.0
10173,0.0
10174,0.0
10175,0.0
10176,0.0
10177,0.0
10178,0.0
10179,0.0
10180,0.0
10181,0.0
10182,0.0
10183,0.0
10184,0.0
10185,0.00075
10186,0.0015
10187,0.0315
10188,0.06149999999999999
10189,0.11474999999999998
10190,0.16799999999999998
10191,0.24674999999999997
10192,0.3255
10193,0.384
10194,0.4425
10195,0.5047499999999999
10196,0.567
10197,0.60825
10198,0.6495
10199,0.63975
10200,0.63
10201,0.6104999999999999
10202,0.591
10203,0.6427499999999999
10204,0.6944999999999999
10205,0.66525
10206,0.636
10207,0.495
10208,0.35400000000000004
10209,0.2445
10210,0.135
10211,0.10125
10212,0.0675
10213,0.0495
10214,0.0315
10215,0.01575
10216,0.0
10217,0.0
10218,0.0
10219,0.0
10220,0.0
10221,0.0
10222,0.0
10223,0.0
10224,0.0
10225,0.0
10226,0.0
10227,0.0
10228,0.0
10229,0.0
10230,0.0
10231,0.0
10232,0.0
10233,0.0
10234,0.0
10235,0.009000000000000001
10236,0.018000000000000002
10237,0.04275
10238,0.0675
10239,0.1305
10240,0.1935
10241,0.27525
10242,0.35700000000000004
10243,0.40950000000000003
10244,0.46199999999999997
10245,0.49199999999999994
10246,0.522
10247,0.54075
10248,0.5595
10249,0.59925
10250,0.639
10251,0.62925
10252,0.6194999999999999
10253,0.55875
10254,0.498
10255,0.44400000000000006
10256,0.39
10257,0.37124999999999997
10258,0.3525
10259,0.27225
10260,0.192
10261,0.12824999999999998
10262,0.0645
10263,0.0345
10264,0.0045000000000000005
10265,0.0022500000000000003
10266,0.0
10267,0.0
10268,0.0
10269,0.0
10270,0.0
10271,0.0
10272,0.0
10273,0.0
10274,0.0
10275,0.0
10276,0.0
10277,0.0
10278,0.0
10279,0.0
10280,0.0
10281,0.0
10282,0.0
10283,0.02175
10284,0.0435
10285,0.12375
10286,0.20400000000000001
10287,0.33675
10288,0.46950000000000003
10289,0.5872499999999999
10290,0.705
10291,0.79575
10292,0.8865
10293,0.9502499999999999
10294,1.0139999999999998
10295,1.047
10296,1.08
10297,1.0845
10298,1.089
10299,1.0605
10300,1.032
10301,0.97125
10302,0.9105
10303,0.8242499999999999
10304,0.7380000000000001
10305,0.6120000000000001
10306,0.486
10307,0.35775
10308,0.22949999999999998
10309,0.14625
10310,0.063
10311,0.033
10312,0.003
10313,0.0015
10314,0.0
10315,0.0
10316,0.0
10317,0.0
10318,0.0
10319,0.0
10320,0.0
10321,0.0
10322,0.0
10323,0.0
10324,0.0
10325,0.0
10326,0.0
10327,0.0
10328,0.0
10329,0.0
10330,0.0
10331,0.025500000000000002
10332,0.051000000000000004
10333,0.1185
10334,0.186
10335,0.2985
10336,0.4109999999999999
10337,0.5249999999999999
10338,0.639
10339,0.7244999999999999
10340,0.81
10341,0.8692500000000001
10342,0.9285
10343,0.9615
10344,0.9944999999999999
10345,0.9885
10346,0.9825
10347,0.87975
10348,0.777
10349,0.7515000000000001
10350,0.726
10351,0.67425
10352,0.6224999999999999
10353,0.5265
10354,0.4305
10355,0.3045
10356,0.17850000000000002
10357,0.1185
10358,0.058499999999999996
10359,0.03
10360,0.0015
10361,0.00075
10362,0.0
10363,0.0
10364,0.0
10365,0.0
10366,0.0
10367,0.0
10368,0.0
10369,0.0
10370,0.0
10371,0.0
10372,0.0
10373,0.0
10374,0.0
10375,0.0
10376,0.0
10377,0.0
10378,0.0
10379,0.027750000000000004
10380,0.05550000000000001
10381,0.12375
10382,0.192
10383,0.26925
10384,0.34650000000000003
10385,0.36375
10386,0.381
10387,0.366
10388,0.351
10389,0.42224999999999996
10390,0.49349999999999994
10391,0.63225
10392,0.771
10393,0.82125
10394,0.8714999999999999
10395,0.7965
10396,0.7215
10397,0.5925
10398,0.4635
10399,0.37575000000000003
10400,0.28800000000000003
10401,0.22349999999999998
10402,0.159
10403,0.12524999999999997
10404,0.0915
10405,0.0645
10406,0.037500000000000006
10407,0.018750000000000003
10408,0.0
10409,0.0
10410,0.0
10411,0.0
10412,0.0
10413,0.0
10414,0.0
10415,0.0
10416,0.0
10417,0.0
10418,0.0
10419,0.0
10420,0.0
10421,0.0
10422,0.0
10423,0.0
10424,0.0
10425,0.0
10426,0.0
10427,0.0165
10428,0.033
10429,0.096
10430,0.159
10431,0.276
10432,0.393
10433,0.5249999999999999
10434,0.6569999999999999
10435,0.7537499999999999
10436,0.8505
10437,0.9157500000000001
10438,0.9810000000000001
10439,1.0125000000000002
10440,1.044
10441,1.0342500000000001
10442,1.0245
10443,0.9945
10444,0.9645
10445,0.9075
10446,0.8505
10447,0.7552500000000001
10448,0.66
10449,0.55875
10450,0.4575
10451,0.348
10452,0.2385
10453,0.14925
10454,0.06
10455,0.03075
10456,0.0015
10457,0.00075
10458,0.0
10459,0.0
10460,0.0
10461,0.0
10462,0.0
10463,0.0
10464,0.0
10465,0.0
10466,0.0
10467,0.0
10468,0.0
10469,0.0
10470,0.0
10471,0.0
10472,0.0
10473,0.0
10474,0.0
10475,0.02175
10476,0.0435
10477,0.12
10478,0.1965
10479,0.324
10480,0.4515
10481,0.5692499999999999
10482,0.6869999999999999
10483,0.7777499999999999
10484,0.8684999999999999
10485,0.9299999999999998
10486,0.9914999999999998
10487,1.02
10488,1.0485000000000002
10489,1.029
10490,1.0094999999999998
10491,0.9592499999999999
10492,0.909
10493,0.8662499999999999
10494,0.8234999999999999
10495,0.7267499999999999
10496,0.63
10497,0.5009999999999999
10498,0.372
10499,0.258
10500,0.14400000000000002
10501,0.09525
10502,0.0465
10503,0.02325
10504,0.0
10505,0.0
10506,0.0
10507,0.0
10508,0.0
10509,0.0
10510,0.0
10511,0.0
10512,0.0
10513,0.0
10514,0.0
10515,0.0
10516,0.0
10517,0.0
10518,0.0
10519,0.0
10520,0.0
10521,0.0
10522,0.0
10523,0.024
10524,0.048
10525,0.12
10526,0.192
10527,0.29774999999999996
10528,0.40349999999999997
10529,0.49199999999999994
10530,0.5805
10531,0.687
10532,0.7935000000000001
10533,0.8654999999999999
10534,0.9375
10535,0.9299999999999999
10536,0.9225
10537,0.86175
10538,0.801
10539,0.65925
10540,0.5175
10541,0.36224999999999996
