,0
4274,2.570877679863969
4275,2.5565770598393396
4276,2.573244406100709
4277,2.623992961818351
4278,2.6655271710139004
4279,2.6700763418196907
4280,2.7847452542016167
4281,2.9872759736635337
4282,3.326734856631261
4283,3.7561703857800848
4284,4.23647484423909
4285,4.849152688435887
4286,5.2085372995017964
4287,5.099501202756285
4288,4.991434090722885
4289,4.752257484387559
4290,4.592924986766043
4291,4.397624941682097
4292,4.241048901909364
4293,4.131443392525754
4294,4.141692731826696
4295,4.109845484446654
4296,4.048138092622218
4297,4.013028871672926
4298,3.967710903726107
4299,3.9817791223059866
4300,4.09936491992248
4301,4.218910444743332
4302,4.44340144093292
4303,4.648916774869079
4304,4.96305053991369
4305,5.113201236852353
4306,5.210369643996328
4307,5.202050574128852
4308,5.157157412834511
4309,5.07981906172655
4310,4.933949602462437
4311,4.859326753035926
4312,4.875445885436136
4313,4.813587852030882
4314,4.714403211982212
4315,4.337450260692475
4316,3.83421095880613
4317,3.234532431841934
4318,2.6999550667707894
4319,2.3839256626765444
4320,2.2537975209382832
4321,2.348228743666612
4322,2.3954703197176617
4323,2.3782982362913834
4324,2.3914423239577904
4325,2.437903458924984
4326,2.4735766990867476
4327,2.4721875810032885
4328,2.576297186949891
4329,2.7637313141368667
4330,3.084419650888175
4331,3.4881292459687536
4332,3.9344131078162783
4333,4.489551695701498
4334,4.809278469144299
4335,4.7005426048440855
4336,4.60565289692114
4337,4.387536894081745
4338,4.248589805379743
4339,4.071829056305857
4340,3.9372489887133963
4341,3.8393210497880053
4342,3.8543344421283936
4343,3.8235277222486155
4344,3.761161377584165
4345,3.723597346695778
4346,3.6816073572616492
4347,3.691019345011802
4348,3.801300047533697
4349,3.9121969285034988
4350,4.128897280385869
4351,4.324242754632682
4352,4.62935244806748
4353,4.770072384881984
4354,4.85836092555759
4355,4.845669726790566
4356,4.803270524364504
4357,4.732216622312831
4358,4.596105392404189
4359,4.53108339829513
4360,4.553101460424338
4361,4.492130228201621
4362,4.3978611062319555
4363,4.044522869547062
4364,3.571652222554131
4365,3.0143444607121705
4366,2.519411528321582
4367,2.2203297510531317
4368,2.3550451885839547
4369,2.357746528849175
4370,2.39935257784916
4371,2.4107276456040907
4372,2.4748082889753125
4373,2.5726201334043375
4374,2.675350934515203
4375,2.752372635793425
4376,2.7645499110323226
4377,3.0065636561001328
4378,3.397416580527198
4379,3.7754924042370095
4380,4.285044271720347
4381,5.022312360002311
4382,5.484311884539894
4383,5.492871726923165
4384,5.331749031212267
4385,4.884043691290207
4386,4.399720992265215
4387,3.9853286244054207
4388,3.7056354170473904
4389,3.5644334348119466
4390,3.5317128615139244
4391,3.412530556420354
4392,3.3036935792497766
4393,3.2171721546635834
4394,3.1727901639932923
4395,3.1170906074190303
4396,3.145011117608267
4397,3.184318073709265
4398,3.3787376156674784
4399,3.5864055031501874
4400,3.985880245968987
4401,4.263590134514249
4402,4.441544285031838
4403,4.511451684445971
4404,4.630646315492994
4405,4.732452001517883
4406,4.715461348861694
4407,4.715246257468204
4408,4.7558373301986006
4409,4.670240047050639
4410,4.5681689084263635
4411,4.306893673583426
4412,3.8615822485044204
4413,3.1569230859493556
4414,2.7785775897637945
4415,2.413307301161904
4416,2.302843459753168
4417,2.307693886371346
4418,2.348566690296652
4419,2.358059719385834
4420,2.4192442741029296
4421,2.513924128335847
4422,2.612489261689082
4423,2.6849041896811685
4424,2.6974239012530603
4425,2.9330657861537257
4426,3.3159112506391297
4427,3.6875051593543726
4428,4.184901043950167
4429,4.898838579963428
4430,5.344140357412545
4431,5.3484602513465855
4432,5.19358517017097
4433,4.760429086990736
4434,4.294731658334025
4435,3.894457260417665
4436,3.6264673318855887
4437,3.490233064677245
4438,3.4606486832477223
4439,3.3450266611922443
4440,3.237713574379163
4441,3.152289277751156
4442,3.1089563560138576
4443,3.054314215147525
4444,3.083163617507059
4445,3.1226142858488286
4446,3.315606415672926
4447,3.5198835842019816
4448,3.9132721469184815
4449,4.183206154260037
4450,4.355289104772741
4451,4.4208874317523525
4452,4.534841471864893
4453,4.632085382780571
4454,4.613518131363475
4455,4.613684447239444
4456,4.655293534083314
4457,4.570860652702508
4458,4.470496485652602
4459,4.212643282817105
4460,3.7750831713525583
4461,3.088092351644607
4462,2.71689228187996
4463,2.358956485978167
4464,2.373494684703341
4465,2.3754364800029664
4466,2.4173016775496103
4467,2.429341908429176
4468,2.4944461074868185
4469,2.593364881557125
4470,2.697567941783744
4471,2.776217800745032
4472,2.7882740497662537
4473,3.0325397817329667
4474,3.426222758045837
4475,3.806589464992986
4476,4.320437584039911
4477,5.0659513174984925
4478,5.533852275322121
4479,5.543910629617019
4480,5.380579858757925
4481,4.927732419870746
4482,4.436827048948121
4483,4.017445010487009
4484,3.733615549366509
4485,3.5906578429210145
4486,3.5568288549975855
4487,3.436388250043717
4488,3.3270126890011706
4489,3.240103509862393
4490,3.195350749992657
4491,3.13927747424401
4492,3.166869688936622
4493,3.2061258532633286
4494,3.4010498810923915
4495,3.609916139923684
4496,4.0115419026166235
4497,4.291999996888131
4498,4.472029187526655
4499,4.543459529129477
4500,4.664506326077409
4501,4.767924266218399
4502,4.751490826002731
4503,4.751140935013608
4504,4.791372214153705
4505,4.705363400078207
4506,4.602688971751798
4507,4.3402042986841955
4508,3.8921533507262867
4509,3.181249720217862
4510,2.8003788379966847
4511,2.432516342246894
4512,2.4382255387902294
4513,2.43750243776843
4514,2.4802768691853316
4515,2.494650853620327
4516,2.5633462420177087
4517,2.666148726549844
4518,2.775517271480383
4519,2.8598795920032933
4520,2.871511215311893
4521,3.1236781405911604
4522,3.5272904761934583
4523,3.9156948459367427
4524,4.444616549177156
4525,5.219060484920167
4526,5.707666876348632
4527,5.722982824415826
4528,5.551904926518347
4529,5.081016211291827
4530,4.567015251668557
4531,4.130126738366857
4532,3.8317850522494252
4533,3.6826673115719855
4534,3.6449494030557794
4535,3.5200939986880164
4536,3.4088287928657803
4537,3.3205591601296534
4538,3.274505540507765
4539,3.2171210548924685
4540,3.2435614306539797
4541,3.2826393898465622
4542,3.47933342814548
4543,3.6924042246186257
4544,4.10157693345631
4545,4.3916772262309705
4546,4.5789867847680945
4547,4.655760434825564
4548,4.783305635843767
4549,4.892380239194685
4550,4.877901802896159
4551,4.877078961702894
4552,4.916047889489627
4553,4.828595201378221
4554,4.723804105071922
4555,4.457076065749678
4556,3.9994133834335885
4557,3.266600767372197
4558,2.8768694591574615
4559,2.499912092655203
4560,2.183371528379734
4561,2.193140479786769
4562,2.232335136125706
4563,2.237520821390217
4564,2.2920772181384645
4565,2.3795890163289384
4566,2.468620358683079
4567,2.530491955750671
4568,2.543795387153135
4569,2.7648542600030295
4570,3.1293733830807287
4571,3.486132401826907
4572,3.9557073926353454
4573,4.616249261455554
4574,5.023335597789479
4575,5.017951697586819
4576,4.877375272638217
4577,4.477517469839241
4578,4.054446924871847
4579,3.686483739131649
4580,3.445278619379977
4581,3.3204137554863022
4582,3.298007046292541
4583,3.190533296340762
4584,3.0867078741757688
4585,3.0037945287952277
4586,2.9628625676080103
4587,2.9106404902093144
4588,2.941615809547247
4589,2.981395386133082
4590,3.1711206570169126
4591,3.3676376277285534
4592,3.7470970025082817
4593,3.999234673093463
4594,4.157880451700683
4595,4.21361678334583
4596,4.315576900373744
4597,4.4023804658258525
4598,4.380204918224215
4599,4.381244145096479
4600,4.425183118613187
4601,4.343415155255842
4602,4.246957663240604
4603,3.9969363231098023
4604,3.577116321579216
4605,2.9305623052375873
4606,2.575715676520095
4607,2.234566029815872
4608,2.082225273997987
4609,2.172286362071061
4610,2.2161963951081054
4611,2.196089551629818
4612,2.205632716306413
4613,2.247711921440417
4614,2.277394997222386
4615,2.2699366905156406
4616,2.3632542276218254
4617,2.5352589831843604
4618,2.8367630081458115
4619,3.2141795835901874
4620,3.6256929211734423
4621,4.122023895230566
4622,4.401218639764806
4623,4.292789626036427
4624,4.211367796251987
4625,4.014776642998217
4626,3.896664325760326
4627,3.7388515407425045
4628,3.6267523100720007
4629,3.5407593542864486
4630,3.560641815317666
4631,3.5308985596419085
4632,3.467858736614498
4633,3.427785783571507
4634,3.389197132419235
4635,3.393850250450146
4636,3.4966648291665
4637,3.5987224212693265
4638,3.807460397006089
4639,3.9924118338663495
4640,4.288298534992846
4641,4.419379826210613
4642,4.498592758482639
4643,4.481433054482615
4644,4.441582786113583
4645,4.376951863379259
4646,4.250813966814984
4647,4.195604462962509
4648,4.223651486947314
4649,4.163586603969061
4650,4.074341354525478
4651,3.7451383796803053
4652,3.303305814232611
4653,2.7893028107875426
4654,2.334888206873221
4655,2.0531276387680832
4656,2.1155022478424774
4657,2.2064109371984726
4658,2.2509671334216725
4659,2.2314294958332193
4660,2.2416710707846965
4661,2.284600164913268
4662,2.3154450518094776
4663,2.3091638832161276
4664,2.404574575823479
4665,2.579571906264181
4666,2.8847967884915375
4667,3.2673129773193703
4668,3.6855701668200265
4669,4.1933070614856005
4670,4.480363119780708
4671,4.371874591424322
4672,4.287840624557409
4673,4.087074659412782
4674,3.9649213730937536
4675,3.803433571192112
4676,3.6869741118972534
4677,3.598666328807972
4678,3.6176044187397816
4679,3.5876549008559264
4680,3.524745701063154
4681,3.4851593613180896
4682,3.4459110099691945
4683,3.4514871256643582
4684,3.555749782441282
4685,3.659521782262582
4686,3.869804085753176
4687,4.056771478669381
4688,4.354447007996735
4689,4.4873977446705045
4690,4.568370919574161
4691,4.552077896138241
4692,4.511733254037674
4693,4.445856574378449
4694,4.31778431862286
4695,4.260671651598949
4696,4.2875493395777475
4697,4.227308667329149
4698,4.137089022098192
4699,3.803204937742048
4700,3.355352439314616
4701,2.8329503425533846
4702,2.370677082119884
4703,2.0855570113296595
4704,2.1204306725217004
4705,2.132790828040117
4706,2.1711013934957197
4707,2.174017860344796
4708,2.2250823746858104
4709,2.3088178584151096
4710,2.392826556888325
4711,2.449143658733875
4712,2.4628599737008874
4713,2.6762361444389797
4714,3.031100484173957
4715,3.380044105106784
4716,3.8349623405955287
4717,4.467374012191956
4718,4.854327480971703
4719,4.843831374906022
4720,4.71078784618
4721,4.328472425442687
4722,3.927858808317036
4723,3.5769179919718828
4724,3.349823791573835
4725,3.2309486188736853
4726,3.2123232901966148
4727,3.1091422574887506
4728,3.0071542258754382
4729,2.9255637135546526
4730,2.8858966395268393
4731,2.8349495131909817
4732,2.867044819730637
4733,2.9069976735552516
4734,3.095001879957206
4735,3.287430580841444
4736,3.6595517047025727
4737,3.9023138118921774
4738,4.053880546155503
4739,4.104421327517973
4740,4.20006274043386
4741,4.281366066027315
4742,4.257289576108653
4743,4.258788674722868
4744,4.303955091870517
4745,4.223591075191359
4746,4.129191719069747
4747,3.8832964036539517
4748,3.472822343797052
4749,2.8475714652115576
4750,2.5013402456859892
4751,2.1690339698464527
4752,1.9675248514230819
4753,1.986179967295694
4754,2.022342760201975
4755,2.019746484964317
4756,2.0623279696518635
4757,2.1368894366707054
4758,2.2086963390890544
4759,2.2515195879970054
4760,2.266238944622651
4761,2.4609510877010257
4762,2.7923605100469087
4763,3.1223177380625833
4764,3.5416294795460024
4765,4.105702854093042
4766,4.4437463962047365
4767,4.4208309160384935
4768,4.306087482957237
4769,3.966388774315699
4770,3.620331056441539
4771,3.310743655678536
4772,3.117929918753831
4773,3.013605845456244
4774,3.004166840748067
4775,2.9114143515669415
4776,2.8138899979121343
4777,2.7355131196041227
4778,2.6989189082990803
4779,2.6510690935022247
4780,2.6858852490097718
4781,2.7262590551413157
4782,2.910082181159515
4783,3.092579014319523
4784,3.4468729055057916
4785,3.6668584202941643
4786,3.8012276272401384
4787,3.83914656113641
4788,3.919437584748591
4789,3.987378863061915
4790,3.95868430524629
4791,3.961300596586027
4792,4.00944891275114
4793,3.9324955840373748
4794,3.8430961751592188
4795,3.6072244475755335
4796,3.219455018376632
4797,2.645957070795532
4798,2.3206557575865085
4799,2.009833188393647
4800,2.108188646093852
4801,2.121052792045495
4802,2.159191401403412
4803,2.1616665041904075
4804,2.2120518457408758
4805,2.295052834509737
4806,2.378084626357047
4807,2.43332137623765
4808,2.4471179972545225
4809,2.658999878774467
4810,3.0119863585530475
4811,3.3594098808906034
4812,3.811477370492209
4813,4.438417705337023
4814,4.82145532179308
4815,4.809964889253338
4816,4.678386512428704
4817,4.299483093353562
4818,3.9032373593839162
4819,3.555607401989722
4820,3.3312577821235636
4821,3.2135476072119875
4822,3.1956577588455723
4823,3.093311661685229
4824,2.99168100340892
4825,2.910347782748003
4826,2.870926729874849
4827,2.8202275821276652
4828,2.8525407267112346
4829,2.8925272830412836
4830,3.080196741582188
4831,3.271830272038745
4832,3.6425241026027764
4833,3.883462658248634
4834,4.033652515017042
4835,4.083182759376152
4836,4.177595181334181
4837,4.257828707656698
4838,4.233382483552419
4839,4.234971027439368
4840,4.280376182957568
4841,4.200285234575674
4842,4.106286186865166
4843,3.8611933852206635
4844,3.4525371154685005
4845,2.8314297073180934
4846,2.486874188981781
4847,2.1562879529853785
4848,2.121259794923528
4849,2.1335858164069523
4850,2.171908028026985
4851,2.1748543873806554
4852,2.225964900427738
4853,2.309750129697886
4854,2.3938249916590504
4855,2.4502152630914567
4856,2.463926139126824
4857,2.677403514405921
4858,3.032395036986522
4859,3.381441610466118
4860,3.8365529199766244
4861,4.469335151781807
4862,4.856553831627954
4863,4.846125068853782
4864,4.712982308985709
4865,4.3304358017505935
4866,3.9295263586197775
4867,3.5783613059244015
4868,3.3510812218235198
4869,3.232127146682642
4870,3.2134520057293714
4871,3.110214424886231
4872,3.008202189253975
4873,2.9265942512005947
4874,2.88691051476383
4875,2.8359465934468298
4876,2.8680271463504576
4877,2.9079777175871016
4878,3.0960045956400433
4879,3.2884871514655996
4880,3.6607049423984392
4881,3.903590554258182
4882,4.055250541054688
4883,4.105859763608024
4884,4.201584413064919
4885,4.282960193537165
4886,4.258908744807383
4887,4.26040178551282
4888,4.305552033496612
4889,4.225169522571931
4890,4.130743054544196
4891,3.8847933868404434
4892,3.474196212521528
4893,2.8486647068536386
4894,2.50231999619954
4895,2.1698972262832776
4896,2.0206880328749204
4897,2.037154480473574
4898,2.0740640233788827
4899,2.073384450237644
4900,2.1189153638055815
4901,2.196666506086729
4902,2.272715799625586
4903,2.320230669474137
4904,2.3346012827666764
4905,2.5358026430767207
4906,2.87536700694239
4907,3.2119255340094557
4908,3.6436171475478956
4909,4.2314507770024505
4910,4.586499605685761
4911,4.567902165435086
4912,4.446796049112872
4913,4.092280115190113
4914,3.7272540862972074
4915,3.4032886905013693
4916,3.19855612349687
4917,3.089172839684573
4918,3.0765398806552016
4919,2.980161535062548
4920,2.8810852240032028
4921,2.8015910108094904
4922,2.7639284087961413
4923,2.715001702784958
4924,2.7488718577652307
4925,2.7890993047607022
4926,2.97437613302195
4927,3.160326135473915
4928,3.5208183021651194
4929,3.7487229145129
4930,3.8890714573580984
4931,3.93137882828235
4932,4.01700696415125
4933,4.089594036450818
4934,4.062505115227698
4935,4.064732974530273
4936,4.111844526774971
4937,4.033705350315992
4938,3.942567530822441
4939,3.7032107441684863
4940,3.3075472374858403
4941,2.7160555311198697
4942,2.3834771868646625
4943,2.0651850381194405
4944,2.114406550844933
4945,2.2052873315880475
4946,2.2498222518663153
4947,2.230265872273636
4948,2.240484450962147
4949,2.2833855611513165
4950,2.3141921935789695
4951,2.3078722658513717
4952,2.403214038003134
4953,2.578112833182655
4954,2.883215200299307
4955,3.2655634762905024
4956,3.6835986138001258
4957,4.190959950489084
4958,4.477757162594484
4959,4.3692705938513585
4960,4.285322635729466
4961,4.084694132869588
4962,3.9626739018490977
4963,3.8013071056910785
4964,3.68499121382019
4965,3.5967596500812142
4966,3.615728834925169
4967,3.585786108550757
4968,3.5228726077813772
4969,3.483270245523809
4970,3.444043615847328
4971,3.4495893403845046
4972,3.553804316900879
4973,3.6575198671363944
4974,3.8677513211930497
4975,4.0546523355675035
4976,4.352268964896984
4977,4.485158147122237
4978,4.566073363253098
4979,4.549751802988785
4980,4.509423438925276
4981,4.4435877777832
4982,4.315579213863534
4983,4.258529211497247
4984,4.285445401713565
4985,4.225210517604736
4986,4.135022955896269
4987,3.8012930044748177
4988,3.353638721862382
4989,2.8315131785333145
4990,2.3694986767956343
4991,2.084489222944992
4992,2.0443352591657136
4993,2.1334312467061585
4994,2.1766055417875214
4995,2.155850585902463
4996,2.164598522749809
4997,2.2057100225041038
4998,2.2340702303907913
4999,2.2252716040749188
5000,2.316205820709836
5001,2.4848031538592
5002,2.7820705154253327
5003,3.1536805404411434
5004,3.5575151554827653
5005,4.0408590561644795
5006,4.311102707477556
5007,4.202741458629133
5008,4.124293875038511
5009,3.9324562695443976
5010,3.818945103214537
5011,3.66531678655875
5012,3.5581822238902467
5013,3.4748249897686314
5014,3.495782735924367
5015,3.4662743356822956
5016,3.4030857816939264
5017,3.362458758284971
5018,3.324621258675258
5019,3.3282234279224174
5020,3.4293891878654823
5021,3.5294947114243014
5022,3.736474276021513
5023,3.9191302936763557
5024,4.212980189191274
5025,4.341932881925683
5026,4.419141556847488
5027,4.400995028156549
5028,4.361707666381969
5029,4.298495194393274
5030,4.174559808754184
5031,4.121517295239565
5032,4.150895755154164
5033,4.0910310303421005
5034,4.002895252901847
5035,3.6790223092557497
5036,3.244044193703576
5037,2.7396046130569367
5038,2.294138076760329
5039,2.0162027244684393
5040,1.9802911170080277
5041,1.9984206601120513
5042,2.0347627727759696
5043,2.032626762092498
5044,2.0759165037237173
5045,2.151243918912255
5046,2.22406956193793
5047,2.2680194266223634
5048,2.282655038259658
5049,2.478925460364144
5050,2.8122931580883685
5051,3.143835579739833
5052,3.566120144335902
5053,4.1358991541784915
5054,4.478026236793084
5055,4.456147663050855
5056,4.339876336004852
5057,3.9966195138718645
5058,3.6460068673882784
5059,3.332966827069938
5060,3.1372909786969507
5061,3.031752019019031
5062,3.021546038595388
5063,2.9279228594995783
5064,2.8300258287426536
5065,2.7513806407979993
5066,2.7145298729973093
5067,2.6664214604477836
5068,2.701010449453162
5069,2.7413491098400202
5070,2.9255213185957354
5071,3.1088473736925595
5072,3.4646296790237994
5073,3.686516835133771
5074,3.8223218814713444
5075,3.861294626502917
5076,3.9428672700382346
5077,4.011924159537
5078,3.9836151689995725
5079,3.9861381847599966
5080,4.034037539083559
5081,3.956799448494277
5082,3.86698258883523
5083,3.630273981507793
5084,3.24060891914787
5085,2.6627900656833
5086,2.335741292889121
5087,2.023125026747181
5088,2.01213270064805
5089,2.0289513616339914
5090,2.0657407331319932
5091,2.0647527130023113
5092,2.1098089871062045
5093,2.187046828060762
5094,2.2624134110378904
5095,2.309173277616639
5096,2.3236000127400223
5097,2.523757089999407
5098,2.862009112652846
5099,3.1975053198027963
5100,3.627204691427483
5101,4.211214680742799
5102,4.563526918570178
5103,4.544234593908191
5104,4.424152398041717
5105,4.072020939266971
5106,3.7100474026839003
5107,3.388395798517964
5108,3.1855812798375767
5109,3.077012153974015
5110,3.064893184882585
5111,2.9690983334556367
5112,2.870271772521005
5113,2.7909573674368673
5114,2.753466697147844
5115,2.7047132908124762
5116,2.7387356817684103
5117,2.7789866817379374
5118,2.964029571673665
5119,3.1494238697881274
5120,3.508918573484635
5121,3.73554879801913
5122,3.874935110920278
5123,3.9165362687153378
5124,4.001305525050667
5125,4.0731449688237955
5126,4.0457976591049265
5127,4.048088027178322
5128,4.09536642157839
5129,4.0174180787218
5130,3.9265600145016433
5131,3.6877640640761076
5132,3.2933709188288343
5133,2.7047748740882738
5134,2.3733675925220403
5135,2.0562774925052856
5136,2.010377209463182
5137,2.0272681420430443
5138,2.0640328552530196
5139,2.0629815440722314
5140,2.1079404256526058
5141,2.1850729409540954
5142,2.2602994367503704
5143,2.306904382216815
5144,2.3213426331266933
5145,2.521285431192551
5146,2.8592681710912706
5147,3.1945463980154885
5148,3.623836976267225
5149,4.207062382777277
5150,4.558813092308991
5151,4.539378182481844
5152,4.4195060875543435
5153,4.067863905524421
5154,3.7065167178895475
5155,3.385339886730925
5156,3.182918937445139
5157,3.0745168707984747
5158,3.0625033686580947
5159,2.96682824593801
5160,2.8680529318902015
5161,2.7887754221063217
5162,2.751320030941291
5163,2.7026021844234926
5164,2.7366558130808065
5165,2.776911645947202
5166,2.961906533460889
5167,3.14718680513663
5168,3.5064768367703856
5169,3.7328455663081934
5170,3.8720344367091784
5171,3.9134906847695765
5172,3.9980837053480633
5173,4.06976974125193
5174,4.042369412116104
5175,4.044672606529052
5176,4.091985235711043
5177,4.01407605050466
5178,3.923275390006923
5179,3.684594519046342
5180,3.2904620426126523
5181,2.7024601663185024
5182,2.371293178194171
5183,2.0544497297264894
5184,2.043738174566367
5185,2.0592556738054126
5186,2.0964889876517296
5187,2.096640445568006
5188,2.1434501530633465
5189,2.2225842537141354
5190,2.3004729352235365
5191,2.350021967146106
5192,2.364241374603655
5193,2.5682562869354517
5194,2.911356416577042
5195,3.250777091362263
5196,3.6878362882017264
5197,4.285971732319866
5198,4.648393601033415
5199,4.6316683480590655
5200,4.507803541488515
5201,4.146863252723189
5202,3.773613068603126
5203,3.443413756519829
5204,3.233513501754119
5205,3.1219366788039027
5206,3.1079189061187487
5207,3.009968485609653
5208,2.91021928709142
5209,2.830240627204917
5210,2.7921147993925177
5211,2.7427211819889257
5212,2.7761811762978756
5213,2.8163451658641248
5214,3.0022522807591776
5215,3.18969948558486
5216,3.552879059702213
5217,3.7842171821565693
5218,3.927158206037215
5219,3.971368286553645
5220,4.059310452365463
5221,4.133911817390333
5222,4.107519057494499
5223,4.109578502995458
5224,4.15624054197527
5225,4.077587213469607
5226,3.9856956653633526
5227,3.7448278497758554
5228,3.3457416810260723
5229,2.7464483593649622
5230,2.410714887968622
5231,2.0891841281704977
5232,1.9298365985585022
5233,1.9500432973329063
5234,1.9856767068948973
5235,1.9817216500474266
5236,2.022212236139089
5237,2.0945124899543837
5238,2.1633118915999416
5239,2.202809173334273
5240,2.217775759839021
5241,2.4078875901964194
5242,2.733515840503681
5243,3.058793299154744
5244,3.469328745922552
5245,4.016558085356819
5246,4.342546300401114
5247,4.316569690788271
5248,4.206336868402861
5249,3.8771423342275617
5250,3.5445315637061716
5251,3.24513695986925
5252,3.0607726774284614
5253,2.960035161593509
5254,2.952860403584037
5255,2.8626783435901126
5256,2.76625419803986
5257,2.6886694167914476
5258,2.6528326052144324
5259,2.6057462162940004
5260,2.6412330071192334
5261,2.681710569647184
5262,2.8645031422592555
5263,3.0445519669685797
5264,3.394451798804467
5265,3.6088233352129206
5266,3.7389536926924403
5267,3.7737615914724154
5268,3.850269048510799
5269,3.914916847131436
5270,3.8850840271528875
5271,3.887975684346165
5272,3.936858979489706
5273,3.860746317727393
5274,3.772579296698612
5275,3.539178184753446
5276,3.157004996791716
5277,2.596263120471756
5278,2.2761206141415156
5279,1.9705933526272685
5280,1.8902363640396964
5281,1.975407282497377
5282,2.0155893273361825
5283,1.9921984947896045
5284,1.9977122357570227
5285,2.0348880725013863
5286,2.057868169507609
5287,2.0436184560967137
5288,2.1248596954926526
5289,2.279599023269842
5290,2.5596358519071942
5291,2.9076306049444582
5292,3.280235813904218
5293,3.710761216970397
5294,3.944600723770536
5295,3.8365150750551837
5296,3.770163766811224
5297,3.597658865749505
5298,3.502860605032755
5299,3.366250543823274
5300,3.279307312753914
5301,3.2066695728861467
5302,3.2320005094554305
5303,3.203447267531603
5304,3.1396538239210874
5305,3.096773393338901
5306,3.0619908311128965
5307,3.0613187859759603
5308,3.1557787910558375
5309,3.2479452412948597
5310,3.447773338282965
5311,3.6210938736221623
5312,3.906660069705439
5313,4.026955740902531
5314,4.096013090347583
5315,4.073853140304708
5316,4.036855122692378
5317,3.9794114975531683
5318,3.8644337357518403
5319,3.8202043836542914
5320,3.854997800692043
5321,3.795947120223751
5322,3.712323571417964
5323,3.410127893468407
5324,3.003026862691003
5325,2.537481774257795
5326,2.1284070773285295
5327,1.866028898425189
5328,1.8487452321863902
5329,1.9328593256829751
5330,1.9722357070596865
5331,1.9481351646477465
5332,1.9527780982833927
5333,1.9888942576514748
5334,2.0104257596515835
5335,1.994708340886811
5336,2.073339745888124
5337,2.2243478053285073
5338,2.4997453124894364
5339,2.841381652881289
5340,3.2055783433738436
5341,3.62188236446926
5342,3.8459200543338636
5343,3.737908610962106
5344,3.6748142251959584
5345,3.5075146553472223
5346,3.4177548449939015
5347,3.285726949542706
5348,3.2042202350751645
5349,3.1344687193371916
5350,3.1609771375485045
5351,3.132681072028767
5352,3.068724761870447
5353,3.0252376013433993
5354,2.9912775810940104
5355,2.989454703613758
5356,3.082109184007836
5357,3.172138038531876
5358,3.370040602664787
5359,3.540847559127542
5360,3.8241833689055125
5361,3.9421481368098297
5362,4.0090107416406635
5363,3.9857701777857306
5364,3.949388566153576
5365,3.893498203191083
5366,3.78093228186039
5367,3.739075873722632
5368,3.7753272681183203
5369,3.716495769112521
5370,3.634087137993663
5371,3.3377280644434983
5372,2.938132939526937
5373,2.483060194217767
5374,2.083784001063238
5375,1.8255945915329752
5376,1.8336867468705946
5377,1.8578518266934652
5378,1.8921346793532234
5379,1.8847131139698097
5380,1.9198694228103899
5381,1.9864008946410932
5382,2.0475275937526862
5383,2.0785397050119667
5384,2.094137021635567
5385,2.2725125853257606
5386,2.5833919738035
5387,2.896730456881519
5388,3.284875918146221
5389,3.7891329424737634
5390,4.0843657411355325
5391,4.050579612112336
5392,3.9518542095849565
5393,3.6494578085218827
5394,3.3511527405829225
5395,3.077761886939709
5396,2.914953758836753
5397,2.8233662285249177
5398,2.8219679915191573
5399,2.7383435818894366
5400,2.6447262750233436
5401,2.569162282986798
5402,2.5352577411751103
5403,2.4901189958627965
5404,2.5273167040543405
5405,2.5680589687472475
5406,2.748222404967354
5407,2.922025897734393
5408,3.260715654209001
5409,3.460764871391154
5410,3.580081123239626
5411,3.606952183819575
5412,3.673807047880799
5413,3.7300525577265526
5414,3.6973158159732322
5415,3.700909983470528
5416,3.7516683488122955
5417,3.6777003872299363
5418,3.592677420380725
5419,3.3655793155840983
5420,2.9976831960473023
5421,2.4694844669060037
5422,2.1625030513290073
5423,1.870485119890898
5424,1.7358734932877617
5425,1.764065434540722
5426,1.7969743655309491
5427,1.7860263206728355
5428,1.8157560687410137
5429,1.8764189580911668
5430,1.9297402161599952
5431,1.95212036266011
5432,1.9683593210956793
5433,2.134795579550526
5434,2.430670949437868
5435,2.7318639114906915
5436,3.097232038300007
5437,3.5577733222411823
5438,3.8217186327908164
5439,3.7799878789030403
5440,3.6929689757295128
5441,3.417834318118329
5442,3.154428444792008
5443,2.9074912087795077
5444,2.7666121586054584
5445,2.684332909466607
5446,2.6888111278463107
5447,2.6118578165773396
5448,2.521095906980827
5449,2.447587664008344
5450,2.415648820419057
5451,2.372491413140919
5452,2.4114296377375584
5453,2.4524411839689177
5454,2.629929999478787
5455,2.797380115446424
5456,3.124665861152981
5457,3.3101449815769612
5458,3.4184600427029093
5459,3.4372569570010203
5460,3.494292237276809
5461,3.5419900979251278
5462,3.5062991962645933
5463,3.51060802756329
5464,3.5632739020022126
5465,3.4914877441239485
5466,3.409663223900975
5467,3.188977168896748
5468,2.835605112473435
5469,2.340512530159099
5470,2.0469198935003656
5471,1.7686450048779716
5472,1.7292700143049533
5473,1.7577338133465727
5474,1.790549989392695
5475,1.779363868075191
5476,1.8087272631319218
5477,1.8689939581050397
5478,1.9217882623717057
5479,1.9435856555558886
5480,1.9598679319270564
5481,2.1254981549183785
5482,2.4203605872150566
5483,2.7207335919524054
5484,3.0845639961745364
5485,3.5421539830032556
5486,3.8039870412495893
5487,3.761719937108678
5488,3.6754913524207726
5489,3.4021971647185727
5490,3.1411473739240177
5491,2.895996050368619
5492,2.756597456062375
5493,2.674946619095091
5494,2.679821563360193
5495,2.60331862518693
5496,2.512749486561287
